189.7955946180556	192.00468026620374	2
192.00468026620374	196.68494646990743	10
196.68494646990743	196.96093026620372	0
196.96093026620372	200.18095341435185	10
200.18095341435185	200.67706163194444	0
200.67706163194444	202.61469184027777	10
202.61469184027777	203.0078342013889	0
203.0078342013889	209.1185836226852	11
209.1185836226852	209.3713179976852	0
209.3713179976852	211.18726128472224	11
211.18726128472224	211.57104311342596	0
211.57104311342596	215.6115379050926	10
215.6115379050926 	215.95787760416667	0
215.95787760416667	219.44935619212964	10
219.44935619212964	219.8799406828704	0
219.8799406828704	222.30106336805557	10
222.30106336805557	223.38688512731483	0
223.38688512731483	229.19346788194449	2
229.19346788194449	229.7270182291667	0
229.7270182291667	232.31042390046295	2
232.31042390046295	232.51635561342593	0
232.51635561342593	233.93915653935184	2
233.93915653935184	234.59439380787038	0
234.59439380787038	238.35880353009262	2
238.35880353009262	238.78938802083337	0
238.78938802083337	243.83471498842596	2
243.83471498842596	244.04517505787038	0
244.04517505787038	247.04054542824073	12
247.04054542824073	247.52729311342594	0
247.52729311342594	250.58818721064816	12
250.58818721064816	250.8970847800926	0
250.8970847800926	254.0592664930556	12
254.0592664930556	254.40560619212965	0
254.40560619212965	256.61469184027777	12
256.61469184027777	256.93294994212965	0
256.93294994212965	259.67558593750005	12
259.67558593750005	259.97965133101854	0
259.97965133101854	261.7487919560185	12
261.7487919560185	262.1138527199074	0
262.1138527199074	266.9626085069445	12
266.9626085069445	267.41191406250005	0
267.41191406250005	271.65834056712964	12
271.65834056712964	272.24805410879634	0
272.24805410879634	276.4977358217593	2
276.4977358217593	278.01867042824074	0
278.01867042824074	282.54916811342594	2
282.54916811342594	282.8861472800926	0
282.8861472800926	284.1404586226852	2
284.1404586226852	284.6646484375	0
284.6646484375		291.29801070601854	2
291.29801070601854	298.08271846064815	13
298.08271846064815	298.4945818865741	0
298.4945818865741	305.3822554976852	13
305.3822554976852	305.59754774305554	0
305.59754774305554	307.3105251736111	13
307.3105251736111	314.03591579861114	14
314.03591579861114	314.3822554976852	0
314.3822554976852	317.44147135416665	14
317.44147135416665	317.7784505208333	0
317.7784505208333	319.4820674189815	14
319.4820674189815	319.82840711805557	0
319.82840711805557	323.92043547453704	14
323.92043547453704	324.2574146412037	0
324.2574146412037	329.09828559027784	14
329.09828559027784	329.2761357060186	0
329.2761357060186	334.2199725115741	13
334.2199725115741	334.51014901620374	0
334.51014901620374	336.77539785879634	13
336.77539785879634	337.0187717013889	0
337.0187717013889	339.3275679976852	13
339.3275679976852	339.71134982638887	0
339.71134982638887	341.9672381365741	13
341.9672381365741	342.8658492476852	0
342.8658492476852	344.58818721064813	3
344.58818721064813	347.7035662615741	2
347.7035662615741	348.13415075231484	0
348.13415075231484	352.6272063078704	2
352.6272063078704	353.18883825231484	0
353.18883825231484	355.2729817708333	2
355.2729817708333	355.71292679398147	0
355.71292679398147	359.2699291087963	2
359.2699291087963	359.8034794560185	0
359.8034794560185	363.54443721064814	2
363.54443721064814	364.1622323495371	0
364.1622323495371	370.49300491898146	2
370.49300491898146	372.1779007523148	0
372.1779007523148	376.30264033564816	2
376.30264033564816	376.8455512152778	0
376.8455512152778	381.2262803819445	2
381.2262803819445	381.71302806712964	0
381.71302806712964	384.1154296875	2
384.1154296875		384.45240885416666	0
384.45240885416666	387.6630714699074	2
387.6630714699074	387.97196903935185	0
387.97196903935185	389.38540943287035	2
389.38540943287035	390.08419415509263	0
390.08419415509263	395.9532479745371	2
395.9532479745371	396.14045862268523	0
396.14045862268523	397.09523292824076	15
397.09523292824076	397.541283275463	0
397.541283275463	398.9079210069445	15
398.9079210069445	399.20745804398155	0
399.20745804398155	400.9017144097223	15
400.9017144097223	401.21997251157416	0
401.21997251157416	402.595970775463	15
402.595970775463	402.87678674768523	0
402.87678674768523	404.66139322916666	15
404.66139322916666	404.97029079861113	0
404.97029079861113	406.8330367476852	15
406.8330367476852	407.13257378472224	0
407.13257378472224	408.0031032986111	15
408.0031032986111	408.30264033564816	0
408.30264033564816	410.6521339699074	15
410.6521339699074	410.9610315393519	0
410.9610315393519	413.4508318865741	15
413.4508318865741	413.67548466435187	0
413.67548466435187 	414.99531973379635	15
414.99531973379635	415.6505570023148	0
415.6505570023148	420.76288339120373	2
420.76288339120373	421.20282841435187	0
421.20282841435187	425.61153790509263	2
425.61153790509263	427.1653862847223	3
427.1653862847223	432.89393084490746	2
432.89393084490746	433.2777126736111	0
433.2777126736111	435.5336009837963	2
435.5336009837963	435.8612196180556	0
435.8612196180556	440.0514829282407	2
440.0514829282407	440.43526475694443	0
440.43526475694443	445.13572771990744	2
445.13572771990744	445.57567274305563	0
445.57567274305563	448.3276692708334	2
448.3276692708334	448.9047670717593	0
448.9047670717593	452.7238642939815	2
452.7238642939815	453.04212239583336	0
453.04212239583336	454.87678674768523	2
454.87678674768523	455.1108000578704	0
455.1108000578704	459.36816406250006	16
459.36816406250006	459.65834056712964	0
459.65834056712964	462.1201605902778	16
462.1201605902778	462.4384186921297	0
462.4384186921297 	465.04832899305563	16
465.04832899305563	465.2917028356482	0
465.2917028356482	466.72386429398153	16
466.72386429398153	466.98595920138894	0
466.98595920138894	467.9126519097223	16
467.9126519097223	468.21218894675934	0
468.21218894675934	470.27150607638896	16
470.27150607638896	470.63656684027785	0
470.63656684027785	474.4804904513889	16
474.4804904513889	474.7987485532408	0
474.7987485532408	477.33545283564814	16
477.33545283564814	477.70987413194445	0
477.70987413194445	479.628783275463	16
479.628783275463	480.14971788194447	0
480.14971788194447	487.6100622106482	2
487.6100622106482	488.3259910300926	17
488.3259910300926	491.91107494212963	2
491.91107494212963	492.3416594328704	0
492.3416594328704	493.8019024884259	2
493.8019024884259	494.0078342013889	0
494.0078342013889	495.9922670717593	2
495.9922670717593	496.5132016782408	0
496.5132016782408	500.74416232638896	2
500.74416232638896	501.67085503472225	3
501.67085503472225	509.66464843750003	2
509.66464843750003	510.1668619791667	0
510.1668619791667	512.6474030671296	2
512.6474030671296	513.0218243634259	0
513.0218243634259	518.2918041087963	2
518.2918041087963	518.7995986689814	0
518.7995986689814	519.1052916666666	2		
